year,title,artist,song_id,lyric,genre
2001,그대만의 나이길 (Feat. 김연우),내추럴 플러스,2696148,"
							난 아닌가요. 그대 다른 사람 있나요. 너무 부족했었나요. 그댈 사랑하기엔- 늘 그랬었죠. 우리 많이 힘들었나요. 이젠 떠나는 그대를 잡을 수 없죠. 나의 사랑만으로론- 그 날 밤 우린 너무 행복했었잖아요. 그대 내게 보여준 눈물까지도. 너무 미안해하지는 말아요. 나 괜찮아요. 이렇게 웃고 있잖아요. 이젠 난 자유롭죠. 우리 다시 만나는 날까지 마지막 내 기억속에서 아주 작고 소중한 그대만의 나이길- 언젠가 그대 내게 다시 돌아오는 날 그땐이 모든 세상을 가질 수 있죠. 우리 사랑만으로-
					",발라드
2001,봄날은 간다,김윤아,106172,"
							눈을 감으면 문득 그리운 날의 기억 아직까지도 마음이 저려 오는 건 그건 아마 사람도 피고 지는 꽃처럼 아름다와서 슬프기 때문일 거야, 아마도. 봄날은 가네 무심히도 꽃잎은 지네 바람에 머물 수 없던 아름다운 사람들 가만히 눈 감으면 잡힐 것같은 아련히 마음 아픈 추억같은 것들 봄은 또 오고 꽃은 피고 또 지고 피고 아름다와서 너무나 슬픈 이야기  봄날은 가네 무심히도 꽃잎은 지네 바람에 머물 수 없던 아름다운 사람들 가만히 눈 감으면 잡힐 것같은 아련히 마음 아픈 추억같은 것들 눈을 감으면 문득 그리운 날의 기억 아직까지도 마음이 저려 오는 건 그건 아마 사람도 피고 지는 꽃처럼 아름다와서 슬프기 때문일 거야, 아마도   
					",록/메탈
2001,The End,이현우,94934,"
							더 말할 것도 부탁할 것도 없어요내 마음 이리도 아파한 적은 없어요모든 게 후회되요그대여 날 이렇게 떠나나요그러면 남겨진 내 사랑은 어떡하나요지쳐져버린 그대 뒷모습 보면서아무것 해 줄 수 없는내 자신이 미워져요이제는 그대 맘에내가 있을 곳 없나요제발 처음으로 돌아와 줘요이제는 돌아와요나 그댈 위해 버릴 수 있다 믿었죠그 어떤 아픔도 참아낼 거라 했었죠나만을 바라보던그대의 눈빛 속에 내가 있죠이제는 누굴 위해 사랑을 노래하나요쓰러져 가는 내가 보이긴 하나요아무도 꿈 꿀 수 없는나 환상에 살았나요더 이상 그대 맘에내가 있기는 하나요이젠 나 떠난다 말할 게요그대여 이젠 안녕이젠 내가 떠나요그대를 영원히다시 볼수 없는 또 다른 곳으로이젠 내가 떠나요그대를 영원히 
					",발라드
2001,해변 Mood Song,윤종신,24136,"
							부드러워 모래밭잔잔히 부서지는 파도소리 앞에서너와 나 단둘이 이게 바로 천국 아니겠니안겨볼래 내품에그렇게 넓고 우람하지는 않겠지만좋잖아 이럴땐 그냥 와락 안겨보는거야우리 여기에서 그냥 확 살아 버릴까난 부족할 게 없어 내가 필요한 건 너 뿐인데너 하나만 있어준다면내 인생 바랄 게 없어 I Love You바라볼래 나의 눈무언가 이글거리는게 보이지 않니불타는 내 사랑 겉잡을 수 없이 번진거야우리 여기에서 그냥 확 살아 버릴까난 부족할 게 없어 내가 필요한 건 너 뿐인데너 하나만 있어준다면내 인생 바랄 게 없어 I Love You
					",발라드
2001,백일기도,샵,90784,"
							바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래  바래 바래 바래 바래 바래 바래 니가 내게  있기를 바래  바래 바래 바래 딴데로 가지  않기를 바래  바래 바래 바래 언제나 곁에  있기를 바래  바래 바래 바래 오 내 맘을  알아주길 바래  얼마나 기다려야 곁에있는  날 보겠니  이번에 만난 그애도 얼마못가  끝날걸 알아  Well I guess you knew too  my truth 찍었던 우리 사랑  그렇게도  you tell me live learn you  give you night night  I thought about it  so what so tell me about it  품으로 와 찾아 와  I get you back first 편한건 나뿐이라고 때마다  나를 찾아도  정말 나 원하는 건 너의  사랑이란 걸 알잖아  올래말래 이제는 말해 설래절래  얼마나 잴래  나보다 사랑 할 사람없단걸 알잖아  몰래몰래 너몰래 흘린  나의 눈물봐  니사랑 나 달라고 기도해 손모아  기다리는 날 잡아 바래 바래 바래 니가 내게  있기를 바래  바래 바래 바래 딴데로 가지  않기를 바래  바래 바래 바래 언제나 곁에  있기를 바래  바래 바래 바래 오 내 맘을  알아주길 바래  가까이 서도 니맘까진 닿진 못해  너 아닌 누굴 만나도 내마음은  너와 있는데  아파한 시간만큼 널 위해 기도했던 만큼 그만큼 니가 내게 다가오게 너 뿐이였어 널 그리워 했던만큼 널 사랑하고 있던 만큼 언제라도 항상 내 사랑은 항상 너만을 위한 것 너 누굴 만날 때마다 난 항상 외톨이었어 너만을 바라보는 순애보도 이제는 지쳐가 올래말래 이제는 말해 설래절래 얼마나 잴래 나보다 사랑 할 사람없단걸 알잖아 몰래몰래 너몰래 흘린 나의 눈물봐 니사랑 나 달라고 기도해 손모아 기다리는 날 잡아stay here by my side uh don't you leave my side hu How can I get you to come back don't wanna let you go 마지막 백일의 기도 백년의 기약이 되길 그렇게 원하고 있어 이제 그만 내 사랑을 봐 갈래갈래 뒤돌아 갈래 끝내끝내 맘처럼 안돼 조금씩 내맘도 흔들리는걸 어떡해 그래그래 이번엔 정말 마지막이야 이만큼 사랑할 한 여자 다시는 찾지 못하테니까 바래 바래 바래 니가 내곁에 있기를 바래바래 바래 바래 딴데로 가지 않기를 바래 바래 바래 바래 언제나 곁에 있기를 바래 바래 바래 바래 바래 바래
					",댄스
2001,내 입술... 따뜻한 커피처럼,샵,105694,"
							If you've ever biin in love before I know you feel this beat If you know it Don't be shy and sing along 울지마 이미 지난 일이야 삶의 반직선 위에 점일뿐이야 살아가면서 누구나 겪는일이야 어른이 되는 단지 과정일뿐야 yo 단지 과정일뿐야 제발 이러진 말아요 끝이라는 얘기 나는 항상 시작인걸요 그대 사랑하는 마음 점점 커져가고 있는 날 잘 알잖아요 네가 밟고 걷는 땅이 되고 싶던 난 잠시라도 네 입술 따뜻하게 데워 준 커피가 되어주고 싶었던 난 아직도 널 울리고 있을거야 아마도 난 사랑해 사랑하는 마음말고 왜 이렇게도 너무 필요한 게 많은건지 왜 지금 널 만나지 않아도 널 울리고 있을 내가 나는 왜 이리도 싫은건지 나를 많이 알잖아요 그대 사랑하며 나를 모두 버렸다는 걸 혼자 울며 걷는 나를 모르나요 그러니 제발 이러지 마요 hey girl can you please tell me why no why no you don't have to lie and it hurts me in side but I want you to know I'll be waiting 그래 어느 하늘아래 안에 작은 내 사랑 이젠 나의 사랑한단 말도 의미도 잠시 넌 우리의 힘들었던 지나간 나의 넌 기리 위리 우리의 기리 위리 돌릴 수 없는 우리 I know 이제는 돌리지 못할 거란 걸 you know 아니 너를 사랑한단 걸 오래 전 노래처럼 오래오래 널 간직할래 그래 너만을 위한 나의 사랑은 이래 remember I miss you 난 하지만 행복해 이젠 넌 잘 할 수 있을께 네가 연습이 힘들었던 만큼 다음엔 꼭 나 같은 남자 피해갈테니 자상하고 부드럽고 따뜻한 남자였음 좋겠어 너의 부모님 마음 충분히 만족시켜 드리고 편하게 해드릴 수 있는 단 한 방울의 눈물없이 단 한 번의 아픔없이 상처없이 너무 편안한 사랑을 했음 좋겠어 꿈에서라도 싫어요 떠나지 말아요 나는 죽을지도 몰라요 이대로 행복한걸요 모르겠나요 아무것도 바라지 않아 지나간 사랑으로 날 그대의 추억 속에서 살게 할건가요 사랑은 계속 커져갈텐데 이대로 나를 정말 보낼건가요 울지마 이미 지난 일이야 버틸 수 없을만큼 힘들겠지만 삶의 반직선 위의 점일뿐이야 어느 때보다도 긴 시간이겠지만 살아가면서 누구나 겪는일이야 쉽게 받아들일 수는 없겠지만 어른이 되는 단지 과정일뿐야 yo 단지 과정일 뿐야
					",발라드
2001,그런 일은,박화요비,3743,"
							너무나 멀어보여요이렇게 가까이 있는데도언제나 나를 안아주던 따스한인사도 잊은건가요내가 뭘 잘못했나요혹시 나 미워졌나요아니죠 떠나려는건 아니죠그런일은 절대로없을거라 나는 믿을게요오늘은 안돼요 내 사랑이 이대로는이별을 감당하긴 어려운걸요많은 약속을 다 지울순 없잖아요아직도 해드릴게 참 많이 있는데얼마쯤 걸어가다가한번은 날 뒤돌아 봐줄거죠그리곤 다시 예전처럼다가와 웃으며 안아줄거죠정말 날 좋아했는데 정말 날 아꼈었는데아니죠 그대를 다시 못보는그런일은 절대로 없는거죠 나는 믿을게요오늘은 안돼요 내 사랑이 이대로는이별을 감당하긴 어려운걸요많은 약속을 다 지울순 없잖아요아직도 해드릴게 참 많은걸요내일 아침엔 더 힘들어질거예요어쩌면 며칠밤을 지새우겠죠언제까지나 곁에 있기로 했잖아요그대가 아니라면 난 혼자인걸요
					",R&B/Soul
2001,사미인곡,서문탁,503258,"
							만백성에게 고하노니사랑하며 살지어다대체 무슨 일을 하관데사랑하지 않고 살아가오쉬었다 간들 어떨소냐난 사랑하며 사는 도다인생이 이리 짧을진데어찌 사랑 맘껏 안하리오Feel me Love me사람이라면 응당 그래야 하거늘이렇게 된 세상 어이할꼬Love for Love for Love꼭 그리 하오리다사랑하며 살고 그 안에서행복을 이룰지니난 사랑을 하나니정녕 있는 힘껏 사랑하며그렇게 살으리오다그대들에게 이르노니사랑 속에 살리로다어찌 혼자 살아 가리오이제 둘이 함께 가자스라Feel me Love me사람이라면 응당 그래야 하거늘이렇게 된 세상 어이할꼬Love for Love for Love꼭 그리 하오리다사랑하며 살고 그 안에서행복을 이룰지니난 사랑을 하나니정녕 있는 힘껏 사랑하며그렇게 살으리오다이제야 얻는 내 사랑을 지켜가게 하소서오 나의 하늘님이여 Come on Come on쭉 사랑을 하리라둘이 함께 가는 길일진데멀다고 힘들소냐난 사랑에 미친 자꿈에서 난 깨지 않으리라사랑 안에 살리라 
					",록/메탈
2001,니가 필요해,god,105714,"
							니가 필요해가지마 제발 제발왜 왜 날 떠나려고 해난 난 아직도 니가 필요해다 다시 한번 제발 생각해날 날 이대로 버리면 안돼왜 왜 날 떠나려고 해난 난 아직도 니가 필요해다 다시한번 제발 생각해날 날이대로 버리면 안돼그댄 헤어지자고말을 하네그러면서 내 앞에서돌아서고 있네그대 모습이조금씩 멀어져가네그 모습 흐려지네조금씩 번져가네왜 내가 그대를떠나가게 한건지곁에 있을때잘하지 못했는지이제와서 뒤늦게이제는 잘할게 하며그대의 발목을붙잡고 있는지곁에 있는 건그게 무엇이건언제나 곁에 있기에떠나기 전에는얼마나소중한지 몰라떠나고 나서야뒤늦게 깨달아마음속에 있는수없이 많은생각들 중에서언제나 네 생각은왜 소홀해지는지가볍게 여기는지그러다 이렇게후회하는지이별은막을수가 없다고수없이 많이들어왔지만떠날땐보내줘야 한다고다짐을 하고또 해보지만난 니가 필요해아무리 말을 해봐도그대는 내 말들으려고 안해그대 없이는나 자신이 없는데어떻게 다시 그대없이살아가야 해나를 용서못해그래 이해해나도 내 자신을도저히 용서못해하지만 어떻게난 니가 필요해제발 지나간추억들을 생각해그대는 나를 다시용서하면 즉시다시 예전과 하나다를바가 없지그 모습 그대로돌아갈거라고생각하겠지만절대로 두번 다시이런일 없을거야나를 믿어줘제발 나에게한번만 기회를 줘놓치고 싶지 않아보내고 싶지 않아하늘아제발 날 좀 도와줘이별은막을수가 없다고수없이 많이들어왔지만떠날땐보내줘야 한다고다짐을 하고또 해보지만난 이렇게라도그대 동정심에라도그댈 돌릴수만 있다면나는 괜찮아왜 왜날 떠나려고 해난 난아직도 니가 필요해다 다시한번 제발 생각해날 날이대로 버리면 안돼왜 왜날 떠나려고 해난 난아직도 니가 필요해다 다시한번 제발 생각해날 날이대로 버리면 안돼이별은막을수가 없다고수없이 많이들어왔지만떠날땐보내줘야 한다고다짐을 하고또 해보지만이별은막을수가 없다고수없이 많이들어왔지만떠날땐보내줘야 한다고다짐을 하고또 해보지만
					",댄스
2001,오늘까지만,김조한,10619,"
							이젠 모두 잊었니 정말 나를 잊어버렸니왜 슬픈 예감은 틀린적 없는지꿈에 날 찾아와 울며 미안하단 니 모습오늘을 위한 거니 니 고운 얼굴도 환한 미소도여전히 예전 그대로인데 지금 니 곁에 내가 아닌 사랑이돌아설게 그가 나를 알수가 없게휘청이는 내 마음 니가 느낄수 없게오늘만 울어줄게 슬픈 눈물이 내게 널 지울만큼만너 하나만 원한게 내겐 헛된 바램이었나니 행복한 모습 본걸로 됐다고날 위로해봐도 너를 기다려온 사랑에자꾸 목이 메어와오 내게 이것만 묻고 싶어서 아직도 나와 함께 했었던 지난 추억들니 맘 속에 있는지돌아설게 그가 나를 알수가 없게휘청이는 내 맘을 니가 느낄수 없게오늘만 울어줄게 슬픈 눈물이 내게 널 지울만큼만I pray for your love 행복해줘(행복해줘) 늘 지금처럼만 (늘지금처럼만) 아~~그를 선택했던 니 맘을 그가 내게 없는걸 가진거라 여길게오늘만 기억할게 너의 모든걸미련도 오늘까지만 영원히 오늘까지만 오늘까지만
					",R&B/Soul
2001,다짐,조성모,106215,"
							그때 내가 아니야니 얼굴만 봐도 눈물짓던그런 표정 하지마잔인한 너에게 후회 뿐야널 우연히 만나면나에 달라진 모습을너 보여 주면 혹시 내게다시 돌아 올까봐하지만 끝난 거야 니가 나를 잊는데도움만됐을 뿐오히려 헤어진 게 잘됐다고안심했을 너야그대 날 떠나가 왜 날 버리나나없이 행복했었나why left alone with nothingbut a tears mow you and I ah너와 나 그대 나에게그렇게 냉정해야했나back in time when you wereby my side이제 나 그렇게 무너지지않아no one is going to bring me down다짐하고 또 했어널 모조리 잊어버리자고죽기 직전까지만널 그리워하다 끝내자고널 우연히 만나면나에 달라진 모습을너 보여주면 혹시 내게 다시 돌아 올까봐하지만 끝난 거야 니가 나를 잊는데 도움만됐을 뿐오히려 헤어진 게잘됐다고 안심했을 너야난 달라졌어 너 때문에더 이상 아파하진 않아그 때완 다를 거야누가 봐도 강한 내가 됐어
					",댄스
2002,No.1,보아 (BoA),191093,"
							어둠속에 니 얼굴 보다가나도 몰래 눈물이 흘렀어 소리 없이 날 따라오며 비춘건 Finally 날 알고 감싸 준거니 처음 내 사랑 비춰 주던 넌 나의 이별까지 본거야 You're still my No.1 날 찾지 말아줘 나의 슬픔 가려줘 저 구름 뒤에 너를 숨겨 빛을 닫아줘(닫아줘) 그를 아는 이 길이 내 눈물 모르게 변한 그를 욕하진 말아줘 니 얼굴도 조금씩 변하니까 But I miss you 널잊을 수 있을까 (Want you back in my life, I want you back in my life) 나의 사랑도 지난 추억도 모두 다 사라져 가지만 You're still my No.1 보름이 지나면 작아지는 슬픈 빛 날 대신해서 그의 길을 배웅 해 줄래(해줄래) 못다 전한 내 사랑 나처럼 비춰줘 가끔 잠든 나의 창에 찾아와 그의 안불 전해 줄래 나 꿈결 속에서 따뜻한 그의 손 느낄 수 있도록 huh~ doo doo doo~ 하지만 오늘밤 날 찾지 말아줘 나의 슬픔 가려줘 저 구름뒤에 너를 숨겨 빛을 닫아줘(닫아줘) 그를 아는 이 길이 내 눈물 모르게 보름이 지나면 작아 지는 슬픈 빛 날 대신해서 그의 길을 배웅 해줄래(해줄래) 못다 전한 내 사랑 You're still my No.1 (you're still my No1)	
					",댄스
2002,우린 제법 잘 어울려요,성시경,313559,"
							우린 제법 잘 어울려요저기 그대가 보이네요 오늘도 같은 시간이죠 언제나 조금 젖은 머리로 날 스쳐가죠살짝 미소지은 건가요 혹시 날 알아 챈 건가요 아침을 닮은 그대 향기가 날 사로잡죠난 궁금한 게 많죠 그대 이름 그대의 목소리 온 종일 상상해요 그대 곁에 날정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게 사랑을 시작할까요 내일 아침 어쩌면 말할지도 모르죠 우리 한 번 만나 볼래요 물기 어린 나무 사이로 햇살이 부서지는 거리 투명한 그대 얼굴이 왠지 좋아 보여요기분 좋은 일이 있나요 가벼워 보이는 발걸음 살며시 부는 바람을 타고 난 다가가죠참 망설였었지만 오늘은 꼭 얘기할래요 눈이 참 예쁘다고 좋아한다고조금 서투르고 어색하지만 천천히 알아가요 그렇게 시작해봐요 거 봐요 웃을 거면서 내 마음을 알면서 잘 해낼 수 있겠죠 우린 제법 잘 어울려요정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게 사랑을 시작할까요 그대 곁엔 언제나 내가 있어줄게요 변치 않을 거예요 우린 제법 잘 어울려요
					",발라드
2002,Never Ending Story,부활,316434,"
							손 닿을 수 없는 저기 어딘가 오늘도 난 숨쉬고 있지만 너와 머물던 작은 의자 위에 같은 모습의 바람이 지나네... 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대 이기에 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대이기에...
					",록/메탈
2002,Never Ending Story,부활,316434,"
							손 닿을 수 없는 저기 어딘가 오늘도 난 숨쉬고 있지만 너와 머물던 작은 의자 위에 같은 모습의 바람이 지나네... 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대 이기에 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대이기에...
					",록/메탈
2003,Never Ending Story,부활,316434,"
							손 닿을 수 없는 저기 어딘가 오늘도 난 숨쉬고 있지만 너와 머물던 작은 의자 위에 같은 모습의 바람이 지나네... 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대 이기에 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대이기에...
					",록/메탈
2003,Never Ending Story,부활,316434,"
							손 닿을 수 없는 저기 어딘가 오늘도 난 숨쉬고 있지만 너와 머물던 작은 의자 위에 같은 모습의 바람이 지나네... 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대 이기에 너는 떠나며 마치 날 떠나가듯이 멀리 손을 흔들며 언젠가 추억에 남겨져 갈 꺼라고 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬수 없었던 아름다운 시절속에 머문 그대여 그리워하면 언젠가 만나게 되는 어느 영화와 같은 일들이 이뤄져 가기를... 힘겨워 한 날의 너를 지킬 수 없었던 아름다운 시절속에 머문 그대이기에...
					",록/메탈
2002,비몽,코요태,500962,"
							Long gone every time I close my eyes See you one more time So long say goodbye come on see more time Let's start 난 나나나 나나나 나나나나  난 나나나 난 나나 나나나나 난 나나나 난나나 나나나나  난 나나나 난 나나나 움직일수 없어 너의 모습앞에 너무도 달라진 표정 차가운 말투와 날 피하는 눈빛 예전에 네가 아니야 이유라도 대봐 내가 알 수 있게 왜 나를 떠나려는지 마음 약한 내가 쓰러져 울 것을 누구보다 알면서 단 한 번만 나의 모습을 되돌아봐 줘 멈춰버린 내 가슴은 또 어떻게 해 이대로 가지마 남겨진 기억 어떡하라고 흐르는 눈물도 버려진 슬픔도 왜 그냥 두고가 그런 말 하지마  행복하기를 바란다는말 평생을 울어도 상처로 남겨질  내 맘 알잖아 Can't move 차가운 너의 말투 나를 피하려고 애써 I got you 내게 다 주고 넌 아주 먼 곳에서 나를 놔주려해 I want you 내게 다시 돌아와 떠나지마 마지막 한 번만 나를 쳐다봐 이건 꿈일 거야 sad dream뿐이야 내게 남긴 상처 Please stop 난 나나나 나나나 나나나나 난 나나나난 나나 나나나나난 나나나 난나나 나나나나 난 나나나 난 나나나이건 꿈일 거야 분명 아닐거야아무리 위로해봐도자꾸 멀어지는 너의 뒷모습에난 다시 눈물 뿐야사랑했던 그 순간만은 진심이었길누굴 향해 냉정하게 또 가는 거야이대로 가지마 남겨진 기억어떡하라고흐르는 눈물도 버려진 슬픔도왜 그냥 두고가그런 말 하지마행복하기를 바란다는말평생을 울어도 상처로 남겨질 내 맘 알잖아난 나나나 나나나 나나나나 난 나나나난 나나 나나나나난 나나나 난나나 나나나나 난 나나나 난 나나나
					",댄스
2002,좋은사람,박효신,430228,"
							좋은사람준비없이 비를 만난것처럼아무말 못한채 너를 보낸뒤에한동안 취한 새벽에 잠을 청하며너를 그렇게 잊어보려했어시간이가도 잊혀지지 않는 널 생각하면서 깨달은게있어좋은사람 사랑했었다면헤어져도 슬픈게 아니야이별이 내게 준것은곁에 있을때 보다너를 더욱 사랑하는 맘셀수없이 많은 날을 울면서 힘든가슴을 보이지 않았던 널끝내 날 나쁜남자로 만들었던 널어떻게든 미워하려했어어떤말로도 미워할수없는 널 생각하면서 깨달은게있어좋은사람 사랑했었다면헤어져도 슬픈게 아니야이별이 내게 준것은조금 멀리떨어져  너를 헤아릴수 있는 맘늦었겠지만 너의 맘 아프게했던바보같은 날 용서해줘단 한번만 허락해준다면나를 믿고 돌아와준다면언제나 말하곤했던그런 사람이되어너를 지켜주고싶은데다시 돌아올순 없겠니
					",발라드
2002,사랑 Two,윤도현,62619,"
							나의 하루를 가만히 닫아주는 너은은한 달빛따라너의 모습 사라지고홀로 남은 골목길엔수줍은 내 마음만나의 아픔을 가만히 안아 주는 너눈물 흘린 시간 뒤엔언제나 네가 있어상처받은 내 영혼에따뜻한 네 손길만처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너
					",록/메탈
2002,사랑 Two,윤도현,62619,"
							나의 하루를 가만히 닫아주는 너은은한 달빛따라너의 모습 사라지고홀로 남은 골목길엔수줍은 내 마음만나의 아픔을 가만히 안아 주는 너눈물 흘린 시간 뒤엔언제나 네가 있어상처받은 내 영혼에따뜻한 네 손길만처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너
					",록/메탈
2003,사랑 Two,윤도현,62619,"
							나의 하루를 가만히 닫아주는 너은은한 달빛따라너의 모습 사라지고홀로 남은 골목길엔수줍은 내 마음만나의 아픔을 가만히 안아 주는 너눈물 흘린 시간 뒤엔언제나 네가 있어상처받은 내 영혼에따뜻한 네 손길만처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너
					",록/메탈
2003,사랑 Two,윤도현,62619,"
							나의 하루를 가만히 닫아주는 너은은한 달빛따라너의 모습 사라지고홀로 남은 골목길엔수줍은 내 마음만나의 아픔을 가만히 안아 주는 너눈물 흘린 시간 뒤엔언제나 네가 있어상처받은 내 영혼에따뜻한 네 손길만처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너처음엔 그냥 친군줄만 알았어아무 색깔없이 언제나 영원하길또 다시 사랑이라 부르진 않아아무 아픔없이 너만은 행복하길워우워우 예예널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야널 만나면 말없이 있어도또 하나의 나처럼 편안했던거야널 만나면 순수한 네 모습에철없는 아이처럼 잊었던거야내겐 너무 소중한 너내겐 너무 행복한 너
					",록/메탈
