year,title,artist,song_id,lyric,genre
1968,짚세기 신고왔네,김세레나,179101,"
							사랑이 별거~더~냐~ 좋아하면 사랑~이~지 이래저래 정~이~ 들~면 호박꽃도 꽃이~랑~께 연분이 따로 있나 짝이 맞으면 연분이지 요모저모 뜯~어~보~면 쓸만한데 있더란다 기왕에 만났~으~니 잘살아 보~자구요 예  사랑이 별거~더~냐~ 지나봐야 알것~이~야~ 요래 조래 눈~에~ 들~면 그럭저럭 살겠~더~라 지지고 볶아본들 만났으면 별수 없어 천하일색 양~귀~비~도 시들으니 그만이다 기왕에 만났~으~니 잘살아 보~자구요 예
					","국악, 국악가요"
1968,처녀 농군,최정자,65537,"
							홀어머니 내 모시고살아가는 세상인데이 몸이 처녀라고이 몸이 처녀라고남자일을 못 하나요소몰고 논밭으로이랴 어서 가자해뜨는 저 벌판에이랴 어서 가자밭갈이 가자홀로 계신 우리 엄마내 모시고 사는 세상이 몸이 여자라고이 몸이 여자라고남자 일을 못 하나요꼴망태 등에 메고이랴 어서 가자해 뜨는 저 벌판에이랴 어서 가자밭갈이 가자 
					",성인가요
1968,첫눈 내린 거리,이미자,833078,"
							꽃피는 시절엔 둘이서 가던 길을눈내리는 계절엔 나홀로 걸어가네사랑한다고 변치말자고맹세하던 그 님은 어디로 가고첫 눈 내린 이 거리엔슬픔만 가득 찼네새 울던 언덕을 둘이서 걸어가며 변함 없이 살자고 기약한 그 사람아언제까지나 함께 살자던 믿고 믿은 그 마음 어디로 가고첫 눈 내린 이 거리를나 홀로 걷게 하나 
					",성인가요
1968,코스모스 피어있는 길,김상희,45845,"
							코스모스 한들한들 피어있는 길향기로운 가을길을 걸어 갑니다기다리는 마음같이 초조하여라단풍같은 마음으로 노래 합니다길어진 한 숨이 이슬에 맺혀서찬 바람 미워서 꽃속에 숨었나코스모스 한들한들 피어있는 길향기로운 가을길을 걸어 갑니다길어진 한 숨이 이슬에 맺혀서찬 바람 미워서 꽃속에 숨었나코스모스 한들한들 피어있는 길향기로운 가을길을 걸어 갑니다걸어갑니다 걸어 갑니다 
					",성인가요
1968,황혼의 블루스,이미자,833077,"
							황혼이 질 때면 생각나는 그 사람가슴 깊이 맺힌 슬픔 영원토록 잊을 길은 없는데별처럼 아름답던 그 추억이 내 마음을 울려주네목이 매어 불러보는 당신의 그 이름.황혼이 질 때면 보고 싶은 그 얼굴마음속에 아로새긴 당신 모습 잊을 길은 없는데꿈같이 행복했던 그 시절이 그리워서 눈물지네목이 매어 불러보는 당신의 그 이름.
					",성인가요
1969,가을이 오기전에,이영숙,46263,"
							지난여름 능금이 익어갈때우리는 꿈꾸었지 가을에 올 행복을그러나 철없는 여인의 허무한 꿈능금이 빨갛게 익기도 전에 사랑은 끝났는가 행복한 꿈의 계절 가을이 오기전에지난여름 능금이 익어갈때부푸른 가슴으로 가을을 기다렸지그러나 가엾은 여인의 서러운 꿈눈물만 얼룩진 추억을 두고 사랑은 떠났는가풍성한 꿈의 계절 가을이 오기전에
					",성인가요
1969,강촌에 살고싶네,나훈아,1124692,"
							날이새면 물새들이시름없이 날으는꽃피고 새가우는논밭에 묻혀서씨뿌려 가꾸면서땀을 흘리며냇가에 늘어진버드나무 아래서조용히 살고 파라강촌에 살고 싶네해가지면 뻐꾹새가구슬프게 우는밤희미한 등불밑에모여 앉아서다정한 친구들과정을 나누고흙내음 마시며내일 위해 일하며조용히 살고파라강촌에 살고 싶네 
					",성인가요
1969,그림자,이영숙,46261,"
							외로운 밤에 나의 창문을흔드는 이 누구일까잠못 이뤄서 찾아나온우리님일까반가움에 일어나 창문을 여니말도 없이 찾아온 바람이었네외로움에 우는 내가슴을살며시 흔들었네깊어가는 밤 나의 창가에비치는 저 그림자는보고 싶어서 찾아나온우리님일까깜짝 놀라 일어나 창문을 여니뜰에 있는 소나무 그림자였네외로움에 우는 내 가슴을얄밉게 놀려주네반가움에 일어나 창문을 여니말도 없이 찾아온 바람이었네외로움에 우는 내 가슴을살며시 흔들었네외로움에 우는 내 가슴을살며시 흔들었네살며시 흔들었네살며시 흔들었네살며시 흔들었네 
					",성인가요
1969,그 사람,키보이스,4024091,"
							그 사람 그 사람 내 생전 처음으로 그 사람 그 사람 사랑의 기쁨을 기쁨을 알려준 사람 그 사람 그 사람 내 가슴 가득히 그 사람 그 사람 사랑의 슬픔만 남기고 떠나간 사람 저 별은 알아주리 내 뺨에 흐른 눈물 그 사람 그 사람 생각만 하면은 그 사람 그 사람 가슴이 아파요 이제는 가버린 사람 아 아 아 아 아 아 루루루루루저 별은 알아주리 내 뺨에 흐른 눈물 그 사람 그 사람 생각만 하면은 그 사람 그 사람 가슴이 아파요 이제는 가버린 사람 루루루루루  
					",성인가요
1969,금산아가씨,김하정,605709,"
							별과도 속삭이네 눈웃음 피네부풀은 열 아홉살 순정 아가씨향긋한 인삼 내음 바람에 실어어느 고을 도령에게 시집 가려나총각들의 애만 태우는 금산 아가씨새하얀 꽃잎처럼 마음도 하얀열아홉 꿈을 꾸는 순정 아가씨산 넘어 구름 아래 누가 산다고노래마다 그리운 정 가득히 담아안보면은 보고만 싶은 금산 아가씨
					",성인가요
1969,긴 세월,나훈아,1124641,"
							아무리 긴세월을 기다리래도당신의 말이라면 말이라면기다리겠어요그리움이 꽃잎처럼 노을따라 진다해도예날처럼 마음을 돌려다시찾아 돌아올 그날을 나는 기다리겠어요아무리 긴세월이 흘러간대도당신의 뜻이라면 뜻이라면 기다리겠어요외로움 강물처럼 구비처서 흐른대도옜날처럼 마음을 돌려 다시찾아다시찾아 돌아올 그날을 나는 기다리겠어요
					",성인가요
1969,꽃타령,김세레나,179100,"
							꽃 사시요, 꽃을 사시요, 꽃을 사 사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 꽃바구니 울러매고 꽃 팔러 나왔소 붉은 꽃 파란 꽃, 노랗고도 하얀 꽃 남색 자색의 연분홍 울긋불긋 빛난 꽃아롱다롱의 고운 꽃 꽃 사시요, 꽃사, 꽃을 사시요, 꽃을 사 사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 봉올봉을 맺힌 꽃, 숭올숭올 달린 꽃방실방실 웃는 꽃, 활짝 피었네 다 핀 꽃벌 모아 노래한 꽃, 나비 앉아 춤춘 꽃 꽃 사시요, 꽃 사, 꽃을 사시요, 꽃을 사 사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 이 송이 저 송이 각 꽃송이 향기가 풍겨 나온다이 꽃 저 꽃, 저 꽃 이 꽃, 해당화 모란화난초지초 왠갖 행초 작약 목단에 장미화 꽃 사시요, 꽃 사, 꽃을 사시요, 꽃을 사사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 
					","국악, 국악가요"
1969,님 그리워,나훈아,1124854,"
							<1절  물어물어 찾아왔소 그님이 계시는 곳 차가운 강바람에 몰아치는데 그님은 보이지 않네 저달보고 울어본다 님계신 곳을 울며불며 찾아봐도 그님은 간곳이 없네  <2절  물어물어 찾아왔소 그님이 계시는 곳 차가운 밤바람도 멀어지는데 그님은 오시지 않네 저달보고 물어본다 님계신 곳을 울며불며 찾아봐도 그님은 간 곳이 없네
					",성인가요
1969,님아,펄 시스터즈,86877,"
							멀리 떠난 내 님아언제나 돌아 오려나나의 사랑 내 님아언제나 돌아 오려나둥근 달이 떠오르고또 다시 기울어 가도한번 떠난 내 님은 또 다시돌아오지 않네봄이 가고 푸른 잎에낙엽이 지고 또 지고온다 하던 그 날은수 없이 지나가 버렸네젊은 날의 내 청춘도지나가 버렸건마는변함없는 내 사랑은오늘도 기다려 지네지난 날 그가 말했듯이그 날을 잊지 말아요그 날을 기다려 줘요멀리 떠난 내 님아언제나 돌아오려나나의 사랑 내 님아언제나 돌아오려나둥근 달이 떠오르고또 다시 기울어 가도한번 떠난 내 님은또 다시 돌아오지 않네루루루루루 루루루루루루 루루 루루루루루루루루 루루루루루루 루루 루루루젊은 날의 내 청춘도지나가 버렸건마는변함없는 내 사랑은오늘도 기다려 지네님아님아님아님아님아 
					",R&B/Soul
1969,당신,신행일,991749,"
							보내야 할 당신마음대로 떠나도가야만 할 당신미련 남기지말고맺지 못할 사랑인줄을알면서도 사랑한 것을싸늘한 뺨에 흘러내리는눈물의 상처되어다시는 못올 머나먼 길을떠나야할 당신보내야할 당신마음대로 떠나도가야만 할 당신미련 남기지말고맺지 못할 사랑인줄을알면서도 사랑한 것을싸늘한 뺨에 흘러내리는눈물의 상처되어다시는 못올 머나먼 길을떠나야할 당신 
					",성인가요
1969,두글자,박건,3592974,,성인가요
1969,떠나야할 그 사람,펄 시스터즈,47701,"
							떠나야 할 그 사람잊지 못할 그대여하고싶은 그 말을다 못하고 헤어져사무친 이 가슴나 혼자 나 혼자서숨길 수 없어요숨길 수 없어요오 붉은 태양변함없이 뜨겁게 타고푸른 하늘엔흰 구름도 흐르는데보내야 할 내 마음잊어야 할 내 마음맺지 못할 그 사랑눈물만이 가득해사무친 이 가슴나 혼자 나 혼자서숨길 수 없어요숨길 수 없어요오 붉은 태양변함없이 뜨겁게 타고푸른 하늘엔흰 구름도 흐르는데보내야 할 내 마음잊어야 할 내 마음맺지 못할 그 사랑눈물만이 가득해사무친 이 가슴나 혼자 나 혼자서숨길 수 없어요숨길 수 없어요 
					",R&B/Soul
1969,미워도 다시 한번,남진,1124945,"
							이 생명 다바쳐서죽도록 사랑했고순정을 다바쳐서믿고 또 믿었건만영원히 그 사람을사랑해선 안될 사람말 없이 가는 길에미워도 다시 한 번아 아 안녕지난 날 아픈 가슴오늘의 슬픔이여여자의 숙명인가운명의 장난인가나만이 가야하는그 사랑의 길이기에울면서 돌아설 때미워도 다시 한 번아 아 안녕 
					",성인가요
1969,미워하지 마세요,이영숙,2531477,"
							미워하지 마세요 내사랑 부탁해요당신만을 사랑하고 행복하게 살고 싶었지만너무나 수많은 사연때문에당신을 버리고 떠나는 내마음미워하지 마세요 내사랑 부탁해요남몰래 흐느끼며 이렇게 울고 갑니다미워하지 마세요 내사랑 부탁해요당신만을 사랑하고 행복하게 살고 싶었지만너무나 괴로운 사연때문에당신의 곁에서 떠나는 내마음미워하지 마세요 내사랑 부탁해요남몰래 흐느끼며 이렇게 울고 갑니다 
					",성인가요
1969,부모,유주용,992929,"
							낙엽이 우수수떨어질 때겨울의 기나긴밤어머님하고둘이 앉아옛이야기 들어라나는 어쩌면 생겨나와이 이야기 듣는가묻지도 말아라내일날에내가 부모되어서알아보리라낙엽이 우수수떨어질 때겨울의 기나긴밤어머님하고둘이 앉아옛이야기 들어라나는 어쩌면 생겨나와이 이야기 듣는가묻지도 말아라내일날에내가 부모되어서알아보리라낙엽이 우수수떨어질 때겨울의 기나긴밤어머님하고둘이 앉아옛이야기 들어라나는 어쩌면 생겨나와이 이야기 듣는가묻지도 말아라내일날에내가 부모되어서알아보리라알아보리라 
					",성인가요
1969,빗속의 여인,펄 시스터즈,3005842,,성인가요
1969,빨간 선인장,김상희,1661558,"
							마른잎이 굴러도 찬바람이 불어와도내 가슴은 언제나 따스한 님의 입김앙상한 가지마다 눈보라가 몰아쳐도내 가슴은 언제나 따스한 님의 음성혼자서 가는 길이 외롭고 괴로워도눈물에 젖은 길이 자꾸만 흐려져도앙상한 가지마다 눈보라가 몰아쳐도빨간 선인장은 봄을 기다립니다 마른잎이 굴러도 찬바람이 불어와도내 가슴은 언제나 따스한 님의 입김앙상한 가지마다 눈보라가 몰아쳐도내 가슴은 언제나 따스한 님의 음성혼자서 가는 길이 외롭고 괴로워도눈물에 젖은 길이 자꾸만 흐려져도앙상한 가지마다 눈보라가 몰아쳐도빨간 선인장은 봄을 기다립니다 
					",성인가요
1969,사나이부르스,배성,3592993,"
							사랑하려거든불같이 뜨겁게 하고이별을 하려거든미련도 후회도 버려라서로가 좋아서 사랑했다가서로가 싫어서 헤어졌다면 아아미움도 원망도 가슴에 상처도사나이 답게 사나이 답게잊어 버려라사랑하려거든 불같이 뜨겁게 하고헤어져 돌아설땐눈물도 한숨도 버려라서로가 좋아서 사랑했다가서로가 싫어서 헤어졌다면 아아뜨거운 눈물도 쓰라린 상처도사나이 답게 사나이 답게잊어버려라 
					",성인가요
1969,사람나고 돈났지,남진,1077285,"
							사람 나고 돈났지돈나고 사람이 났다더냐급하면 돌아가라말이 있듯이부귀영화 좋다지만덤벼선 안돼돈이란 돌고 돌아돌아 가다가누구나 한번쯤은참는다지만허겁지겁 덤비다는코만 깨지고잡았다고 까불다는서글어진다사람 나고 돈났지돈나고 사람이 났다더냐사람 나고 돈났지돈나고 사람이 났다더냐돈이란 쓰는 맛에돈이라는데무슨 수로 벌었는지알 순 없지만돈이란 무서웁다무서웁다고죽기를 기를 쓰고찾고 있지만저 세상에 돌아갈때빈 손인 것을인심이나 쓰고 가지벌어서 뭘해사람 나고 돈났지돈나고 사람이 났다더냐 
					",성인가요
1969,사랑은 계절따라,박건,64066,"
							여름에 만난 사람가을이면 가버리고가을에 만난 사람겨울이면 떠나가네어디서 왔다가어느 곳으로 가는지계절이 다시 오면그대 오려나 그대는 오려나그대는 떠나가도계절만은 돌아오고사랑은 떠나가도그대만은 못잊겠어요웃으며 만났다아 웃으며 떠난 그 사람계절이 다시 오면 돌아와주오돌아와주오그대는 떠나가도계절만은 돌아오고사랑은 떠나가도그대만은 못잊겠어요 
					",성인가요
1969,사랑은 눈물의 씨앗,나훈아,1124702,"
							<1절  사랑이 무어냐고 물으신다면 눈물의 씨앗이라고 말하겠어요 먼 훗날 당신이 나를 버리지 않겠지요 서로가 헤어지면 모두가 괴로워서 울테니까요  <2절  이별이 무어냐고 물으신다면 눈물의 씨앗이라고 대답할테요 먼 훗날 당신이 나를 버리지 않겠지요 서로가 헤어지면 모두가 괴로워서 울테니까요  
					",성인가요
1969,사랑의 역사,유지성,1541503,"
							그대 빛나는검은 눈동자그대 불타는고운 입~술가슴속 깊이 깊이 남~아떠나지 않~~고멀리 사라진사랑의 역사슬픈 비둘기울음처~럼하늘 저멀리 멀리 남~아여울져 오~~네불타는 사랑의 정열행복한 그 시절 그 꿈모두가 허무하게사라져 가버리고바람에 지~는 낙엽외로이 바라보면서그 공원 그 벤치위에쓸쓸히 기대앉아그대 고운 노래소~리내 가슴속에 사~무~쳐발길 돌리지 못~하~고외로이 거~니네불타는 사랑의 정열행복한 그 시절 그 꿈모두가 허무하게사라져 가버리고바람에 지~는 낙엽외로이 바라보면서그 공원 그 벤치위에쓸쓸히 기대앉아그대 고운 노래소~리내 가슴속에 사~무~쳐발길 돌리지 못~하~고외로이 거~니네
					",성인가요
1969,사랑하는 마리아,패티김,528046,"
							마리아 마리아 사랑하는 마리아마리아 마리아 사랑하는 마리아그대를 보내고 나서 꽃을 심었네서러운 마음에 꽃을 심었네마리아 마리아 사랑하는 마리아마리아 마리아 사랑하는 마리아봄은 또 다시 오고 꽃은 피었네그리움처럼 꽃은 피었네마리아 마리아 사랑하는 마리아마리아 마리아 사랑하는 마리아그대 얼굴을 보듯이 꽃을 보았네내 품에 돌아오라고 꽃을 보았네마리아 마리아 사랑하는 마리아마리아 마리아 사랑하는 마리아그대를 잊으려고 꽃을 꺾었네눈물을 흘리면서 꽃을 꺾었네마리아 마리아 사랑하는 마리아마리아 마리아 사랑하는 마리아마리아 마리아 마리아마리아 마리아 
					",발라드
1969,서울의 찬가,패티김,1125993,"
							종이 울리네 꽃이 피네새들의 노래 웃는 그 얼굴그리워라 내 사랑아내 곁을 떠나지마오처음 만나고 사랑의 맺은정다운 거리 마을의 거리아름다운 서울에서서울에서 살으렵니다봄이 또 오고 여름이 가고낙엽은 지고 눈 보라 쳐도변함없는 내 사랑아내 곁은 떠나지마오헤어져 멀리있다 하여도내 품에 돌아오라 그대여아름다운 서울에서서울에서 살으렵니다
					",성인가요
1969,석류의 계절,정은숙,193896,"
							밤이 지나고 햇살이 부실 때빨간 알알의 석류는 웃는데차거운 별 아래 웃음이 지면서메마른 가지에 석류 한 송이가을은 외로운 석류의 계절그늘 지나고 햇살이 부실 때빨간 알알의 석류는 웃는데바람이 차면서 낙엽이 지면서메마른 가지에 석류 한 송이가을은 외로운 석류의 계절                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
					",성인가요
1969,성주풀이,김세레나,179095,"
							낙양성 심리허에 높고 낮은 저 무덤은 영웅호걸이 몇몇이며 절대가인이 그 누구냐 우리네 인생 한 번가면 저 모양이 될터이니 에라 만수 에라 대신이야 저 건너 잔솔밭에 설설기는 저 포수야 저 산 비둘기 잡지마라 저 비둘기는 나와 같이 님을 잃고 밤새도록 님을 찾아 헤메노라 에라 만수 에라 대신이야 한송정 솔을 비어 조그맣게 배를지어 술렁술렁 배 띄어놓고 술이나 안주 가득싣고 강릉 경포대 달구경 가세 두리둥실 달구경 가세 에라 만수 에라 대신이야 -
					","국악, 국악가요"
1969,세상만사 뜻대로 안될때,현미,3005879,,성인가요
1969,웨딩 드레스,한상일,440806,"
							당신의 웨딩드레스는 정말 아름다웠소춤추는 웨딩드레스는 더욱 아름다웠소우리를 울였던 지난 날은이제와 생각하니 사랑이었소우리가 미워한 지난 날도이제와 생각하니 사랑이었소당신의 웨딩드레스는 눈빛 순결이었소잠자는 웨딩드레스는 레몬 향기였다오당신의 웨딩드레스는 정말 아름다웠소춤추는 웨딩드레스는 더욱 아름다웠소우리를 울렸던 비바람은이제와 생각하니 사랑이었소우리가 미워한 눈보라도이제와 생각하니 사랑이었소당신의 웨딩드레스는 눈빛 순결이었소잠자는 웨딩드레스는 레몬 향기였다오 
					",성인가요
1969,잊을 수만 있다면,강소희,3622627,"
							잊을수만 있다면잊을수만 있다면두번 다시 남산길을 찾지 않으리세월이 흘러가면 잊으련만은흐르고 또 흘러도 잊을 길 없어비가 내리는 남산 길을홀로 걸어갑니다잊을수만 있다면잊을수만 있다면내가버린 옛사랑을 생각 않으리소낙비 쏟아지면 씻겨지리라내 마음 달래여도 잊을길없어가로등 꺼진 추억속을홀로 걸어 갑니다
					",성인가요
1969,주란꽃,문주란,992960,"
							내 너와 떠나던 날저 하늘도 흐렸고다시 만날 기약없이머나먼 길 떠나왔네길가에 한송이외로운 꽃처럼내 이름은 주란꽃내 다시 피어 나서옛날같이 살고 싶어꿈길속에 피워 보는한송이 주란꽃이제는 돌아와서옛날 일을 생각하니어리석었던 지난 날한숨속에 덧없어라길가에 한송이외로운 꽃처럼내 이름은 주란꽃내 다시 돌아와서눈물 없던 어린 시절꿈길 속에 피워 보는한송이 주란꽃 
					",성인가요
1969,짧은 머리 짧은 치마,최희준,4488345,,성인가요
1969,천리길,나훈아,452902,"
							돌뿌리 가시밭 길산을 넘어 천리길반겨주실 님을 찾아강을 건너 천리길아련한 추억속에마음 변해 시든 사랑울며 갈길 왔던 내가잘못 이던가옛정을 생각하며강을 건너 천리길반겨주실 님을 찾아사랑 찾아 천리길캄캄한 밤하늘에아픈 마음 달래는데울며 갈길 왔던 내가잘못 이던가
					",성인가요
1969,추억의 소렌자라,유주용,1930249,,성인가요
1969,커피 한 잔,펄 시스터즈,47700,"
							커피 한잔을 시켜놓고그대 올때를 기다려봐도왠일인지 오지를 않네내속을 태우는구려8분이 지나고 9분이 오네1분만 지나면 나는 가요정말 그대를 사랑해내 속을 태우는구려아 그대여 왜 안오시나아 내 사람아오 기다려요오 기다려요 오 기다려요불덩이같은 이 가슴 엽차한잔을 시켜봐도보고싶은 그대 얼굴내 속을 태우는구려아 그대여 왜 안오시나아 내 사람아오 기다려요 오 기다려요오 기다려요불덩이같은 이 가슴 엽차한잔을 시켜봐도보고싶은 그대 얼굴내 속을 태우는구려내 속을 태우는구려 
					",R&B/Soul
1969,하얀손수건,트윈 폴리오,2607868,"
							헤어지자 보내온 그녀의 편지 속에곱게 접어 함께 부친 하얀 손수건고향을 떠나올때 언덕에 홀로 서서눈물로 흔들어주던 하얀 손수건그때의 눈물 자욱 사라져 버리고흐르는 내 눈물이 그 위를 적시네헤어지자 보내온 그녀의 편지 속에곱게 접어 함께 부친 하얀 손수건고향을 떠나올때 언덕에 홀로 서서눈물로 흔들어주던 하얀 손수건그때의 눈물 자욱 사라져 버리고흐르는 내 눈물이 그 위를 적시나
					",포크/블루스
1969,한번 준 마음인데,이미자,3681633,,성인가요
1970,가는 정 오는 정,남정희,3773396,"
							아롱진 옷자락에 서글픈 사연 안고 내 마음은 울면서도 겉으로는 웃으며 사랑도 못했어요 이름 없는 꽃이라서 가는 정 오는 정에 상처만 깊어간다 가는 정 오는 정에 상처만 더하는데 사랑해선 안 될 사람 내가 왜 몰랐던가 그 누가 알아 주리 내 마음을 알아 주리 바람아 불지 마라 슬픔만 쌓여간다 
					",성인가요
1970,그사람 바보야,정훈희,54300,"
							단 한번 윙크로 내 마음 줄까봐살짝쿵 윙크한 그 사람 떠났네다시 한번 윙크하면웃어 줄텐데다시 한번 윙크하면사랑할텐데아 나는 몰라그 사람 바보야그 사람 바보야요아 나는 몰라그 사람 바보야그 사람 바보야요단 한번 윙크로 내 마음 줄까봐살짝쿵 윙크한 그 사람 떠났네다시 한번 윙크하면웃어 줄텐데다시 한번 윙크하면사랑할텐데아 나는 몰라그 사람 바보야그 사람 바보야요아 나는 몰라그 사람 바보야그 사람 바보야요단 한번 윙크로 내 마음 줄까봐살짝쿵 윙크한 그 사람 떠났네살짝쿵 윙크한 그 사람 떠났네살짝쿵 윙크한 그 사람 떠났네 
					",성인가요
1970,그정 못잊어,나훈아,1621391,"
							푸른 파도 갈매기도정든 항구도 날이 새면 떠나간다그리운 임을 두고서 못다한 사랑아쉬움만 남기고 떠나가지만 그 정 못잊어그 정 못 잊어 철새따라 다시 오련다임도 가고 배도 떠난정든 항구는 내 마음을 아는 듯이보슬비만 내리네 못다한 사랑사연속에 남기고 나는 가지만 그 정 못 잊어그 정 못 잊어 사나이는 다시 또 왔다
					",성인가요
1970,난이야,이상열,3621631,"
							난이야 난이야사랑을 모두 주고울며 떠나간 너 바보구나때늦은 후회지만너만은 사랑했는데목메어 불러봐도산울림 흩어져대답이 없네다시 한번 만나 주면은영원히 사랑하리라난이야 난이야내마음 잊지 못해울며 떠나간 너 바보구나쓰라린 뉘우침에뜨거운 눈물 짓는데당신이 나를 두고어느 님 품에서대답이 없나다시 한번 만나 주면은영원히 사랑하리라
					",성인가요
1970,늦기전에,김추자,2749570,"
							늦기전에 늦기전에빨리돌아와 주오내마음 모두 그대 생각 넘칠때내마음 모두 그대에게 드리리그대가 늦어지면 내마음도다시는 찾을수 없어요늦기전에 늦기전에빨리 돌아와주오내마음 모두 그대 생각 넘칠때내마음 모두 그대에게 드리리그대가 늦어지면 내마음도다시는 찾을 수 없어요늦기전에 늦기전에늦기전에 늦기전에빨리 돌아와주오내마음 모두 그대 생각 넘칠때내마음 모두 그대에게 드리리그대가 늦어지면 내마음도다시는 찾을 수 없어요늦기전에 늦기전에 
					",록/메탈
1970,당신은 철새,김부자,1004591,"
							그리우면 왔다가 싫어지면 가버리는당신의 이름은 무정한 철새진정코 내가 싫어 그러시나요이렇게 애타도록 그리움 주고아~ 아~ 가버릴 줄 몰랐어요 당신은 철새그리우면 왔다가 싫어지면 가버리는당신의 이름은 무정한 철새진정코 내가 싫어 그러신다면차라리 잊으라고 말해주세요아~ 아~ 그리움을 주고가는 당신은 철새
					",성인가요
1970,람디담디담,패티김,1768347,"
							배떠나 갈때는 울지를 말어눈물을 흘리며는 마음이 서러워람디람디담 사랑하는 그대람디람디담 람디담디담 잊지못할 그대멀리 떠나가도 잊지를 않어그리운 그 노래를 둘이서 부르자람디람디담 사랑하는 그대람디람디담 람디담디담 잊지못할 그대눈물을 씻고서 웃어보아주어행복하던 날처럼 나를 보내주어람디람디담 사랑하는 그대람디람디담 람디담디담 잊지못할 그대
					",성인가요
1970,망향,배성,4057384,,성인가요
1970,무정한여인,배성,3592995,,성인가요
1970,바보같은 사나이,나훈아,452881,"
							사랑이 빗물되어말없이 흘러내릴때사나이는 울었다네빗물도 울었다네세월가면 잊어질까세월아 말을 해다오못잊어 못잊어서가슴만 태우는바보같은 사나이사랑이 빗물되어서럽게 흘러내릴때사나이는 울었다네빗물도 울었다네세월가면 잊어질까세월아 말을 해다오그리워 그리워서가슴만 태우는바보같은 사나이
					",성인가요
1970,범띠 아가씨,양미란,992953,"
							가시내야 가시내야 범띠 가시내야사내 마음 울려놓고 싶은 범띠 가시내울고 가는 사내들도 한심하다만돌아서면 그리워라 범띠 가시내가시내야 가시내야 범띠 가시내야멋쟁이로 살고 싶은 범띠 가시내가시내야 가시내야 범띠 가시내야사내 마음 울려놓고 싶은 범띠 가시내변해 가는 세상이라 그건 알지만속고 나면 외로워라가시내야 가시내야 범띠 가시내야사내마음 알고싶은 범띠 가시내
					","발라드, 성인가요"
1970,비둘기 집,투에이스,3006266,,성인가요
1970,사랑이란 두글자,패티김,1125953,"
							사랑이란 두글자는 외롭고 흐뭇하고 사랑이란 두글자는 슬프고 행복하고 사랑이란 두글자는 씁쓸하고 달콤하고 사랑이란 두글자는 차갑고 따뜻하고  사랑하는 기쁨에 태양이 빛나고 사랑하는 슬픔에 달빛이 흐려지네 예예예  사랑이란 두글자는 쓸쓸하고 화려하고 사랑이란 두글자는 길고도 짧은 얘기  사랑이 올때면 당신에 웃음소리 사랑이 갈때면 당신에 울음소리 예예예  사랑이랑 두글자는 쓸쓸하고 화려하고 사랑이란 두글자는 길고도 짧은 얘기  길고도 짧은 얘기 길고도 짧은 얘기
					",성인가요
1970,사랑하는 당신이,패티김,1768335,"
							사랑하는 당신이 울어버리면 난 몰라 난 몰라 나도같이 덩달이 울어버릴까 난 몰라 난 몰라 아니 아니 울지말고 달래줘야지 쓰다듬고 안아줘야지 끝없는 내 사랑 당신이니까  사랑하는 당신이 화를 내시면 난 몰라 난몰라 나도같이 덩달아 화를 낼까봐 난 몰라 난몰라 아니아니 무릎꿇고 빌어야하지 그러면은 용서하겠지 정다운 내사랑 당신이니까  사랑하는 당신이 먼저 죽으면 난 몰라 난 몰라 나만혼자 남아서 살수 있을까 난 몰라 난 몰라 아니아니 나도 같이 따라갈테야 사랑하는 당신곁으로 둘이는 나란히 잠이 들꺼야 루루루 루루루 루루루 루루루 루루루 
					",성인가요
1970,서산 갯마을,조미미,1125841,"
							굴을 따랴 전복을 따랴서산 갯마을처녀들 부푼 가슴꿈도 많은데요놈의 풍랑은왜 이다지 사나운고사공들의 눈물이마를 날이 없구나눈이 오나 비가 오나서산 갯마을조름만 바다 바람한도 많은데요놈의 풍랑은왜 이다지 사나운고아낙네들 오지랍이마를 날이 없구나 
					",성인가요
1970,소양강처녀,김태희,4058660,"
							해 저문 소양강에 황혼이 지면외로운 갈대 밭이슬피 우는 두견새야열 여덣 딸기 같은 어린 내 순정너 마저 몰라 주면 나는 나는 어쩌나아 그리워서 애만 태우는소양강 처녀동백꽃 피고 지는 계절이 오면돌아와 주신다고 맹세하고 떠나셨죠이렇게 기다리다 멍든 가슴에떠나고 안오시면 나는 나는 어쩌나아 그리워서 애만 태우는소양강 처녀
					",성인가요
1970,슬퍼도 떠나주마,펄 시스터즈,3753313,,성인가요
